ticker,utc_time,finviz_float_raw,finviz_float_fmt,finviz_outstanding_raw,finviz_outstanding_fmt,finviz_short_interest_raw,finviz_short_interest_fmt
_SCPL,2022-05-16T07:00:00+00:00,23970000,24M,,,,
_SCSC,2022-05-16T07:00:00+00:00,24630000,24.6M,,,,
_SCU,2022-05-16T07:00:00+00:00,16469999,16.5M,,,,
_SCUA,2022-05-16T07:00:00+00:00,23000000,23M,,,,
_SCVL,2022-05-16T07:00:00+00:00,17400000,17.4M,,,,
_SCWX,2022-05-16T07:00:00+00:00,7920000,7.92M,,,,
_SCX,2022-05-16T07:00:00+00:00,6090000,6.09M,,,,
_SCYX,2022-05-16T07:00:00+00:00,18970000,19M,,,,
_SD,2022-05-16T07:00:00+00:00,36210000,36.2M,,,,
_SDGR,2022-05-16T07:00:00+00:00,48800000,48.8M,,,,
_SDH,2022-05-16T07:00:00+00:00,11390000,11.4M,,,,
_SDIG,2022-05-16T07:00:00+00:00,19570000,19.6M,,,,
_SEED,2022-05-16T07:00:00+00:00,4160000,4.16M,,,,
_SEER,2022-05-16T07:00:00+00:00,50820000,50.8M,,,,
_SELF,2022-05-16T07:00:00+00:00,9690000,9.69M,,,,
_SEMR,2022-05-16T07:00:00+00:00,38060000,38.1M,,,,
_SERA,2022-05-16T07:00:00+00:00,26230000,26.2M,,,,
_SEV,2022-05-16T07:00:00+00:00,34560000,34.6M,,,,
_SEVN,2022-05-16T07:00:00+00:00,12530000,12.5M,,,,
_SFBC,2022-05-16T07:00:00+00:00,2230000,2.23M,,,,
_SFE,2022-05-16T07:00:00+00:00,13990000,14M,,,,
_SFT,2022-05-16T07:00:00+00:00,64970000,65M,,,,
_SFUN,2022-05-16T07:00:00+00:00,4810000,4.81M,,,,
_SGA,2022-05-16T07:00:00+00:00,4960000,4.96M,,,,
_SGBX,2022-05-16T07:00:00+00:00,10240000,10.2M,,,,
_SGC,2022-05-16T07:00:00+00:00,11200000,11.2M,,,,
_SGH,2022-05-16T07:00:00+00:00,48020000,48M,,,,
_SGHC,2022-05-16T07:00:00+00:00,45000000,45M,,,,
_SGHT,2022-05-16T07:00:00+00:00,40110000,40.1M,,,,
_SGII,2022-05-16T07:00:00+00:00,14380000,14.4M,,,,
_SGLB,2022-05-16T07:00:00+00:00,10130000,10.1M,,,,
_SGLY,2022-05-16T07:00:00+00:00,14430000,14.4M,,,,
_SGMA,2022-05-16T07:00:00+00:00,3980000,3.98M,,,,
_SGML,2022-05-16T07:00:00+00:00,45080000,45.1M,,,,
_SGRP,2022-05-16T07:00:00+00:00,9950000,9.95M,,,,
_SGU,2022-05-16T07:00:00+00:00,29380000,29.4M,,,,
_SHBI,2022-05-16T07:00:00+00:00,15930000,15.9M,,,,
_SHEN,2022-05-16T07:00:00+00:00,48020000,48M,,,,
_SHPW,2022-05-16T07:00:00+00:00,40090000,40.1M,,,,
_SHQA,2022-05-16T07:00:00+00:00,22160000,22.2M,,,,
_SHYF,2022-05-16T07:00:00+00:00,32210000,32.2M,,,,
_SIBN,2022-05-16T07:00:00+00:00,33350000,33.4M,,,,
_SIEB,2022-05-16T07:00:00+00:00,10240000,10.2M,,,,
_SIEN,2022-05-16T07:00:00+00:00,56920000,56.9M,,,,
_SIER,2022-05-16T07:00:00+00:00,30000000,30M,,,,
_SIF,2022-05-16T07:00:00+00:00,2480000,2.48M,,,,
_SIGA,2022-05-16T07:00:00+00:00,40400000,40.4M,,,,
_SII,2022-05-16T07:00:00+00:00,21470000,21.5M,,,,
_SILC,2022-05-16T07:00:00+00:00,6000000,6M,,,,
_SILK,2022-05-16T07:00:00+00:00,33980000,34M,,,,
_SIRE,2022-05-16T07:00:00+00:00,4730000,4.73M,,,,
_SISI,2022-05-16T07:00:00+00:00,7250000,7.25M,,,,
_SJ,2022-05-16T07:00:00+00:00,12960000,13M,,,,
_SJT,2022-05-16T07:00:00+00:00,44190000,44.2M,,,,
_SKE,2022-05-16T07:00:00+00:00,51410000,51.4M,,,,
_SKIL,2022-05-16T07:00:00+00:00,57080000,57.1M,,,,
_SKYH,2022-05-16T07:00:00+00:00,10440000,10.4M,,,,
_SKYT,2022-05-16T07:00:00+00:00,10060000,10.1M,,,,
_SKYW,2022-05-16T07:00:00+00:00,49580000,49.6M,,,,
_SKYX,2022-05-16T07:00:00+00:00,35010000,35M,,,,
_SLCR,2022-05-16T07:00:00+00:00,34500000,34.5M,,,,
_SLGG,2022-05-16T07:00:00+00:00,33090000,33.1M,,,,
_SLGL,2022-05-16T07:00:00+00:00,6000000,6M,,,,
_SLNG,2022-05-16T07:00:00+00:00,2690000,2.69M,,,,
_SLNH,2022-05-16T07:00:00+00:00,9880000,9.88M,,,,
_SLS,2022-05-16T07:00:00+00:00,15640000,15.6M,,,,
_SMBK,2022-05-16T07:00:00+00:00,14390000,14.4M,,,,
_SMED,2022-05-16T07:00:00+00:00,15890000,15.9M,,,,
_SMID,2022-05-16T07:00:00+00:00,4360000,4.36M,,,,
_SMIT,2022-05-16T07:00:00+00:00,3070000,3.07M,,,,
_SMLP,2022-05-16T07:00:00+00:00,6160000,6.16M,,,,
_SMLR,2022-05-16T07:00:00+00:00,5020000,5.02M,,,,
_SMMF,2022-05-16T07:00:00+00:00,10290000,10.3M,,,,
_SMMT,2022-05-16T07:00:00+00:00,26090000,26.1M,,,,
_SMP,2022-05-16T07:00:00+00:00,21200000,21.2M,,,,
_SMR,2022-05-16T07:00:00+00:00,21330000,21.3M,,,,
_SMSI,2022-05-16T07:00:00+00:00,48390000,48.4M,,,,
_SMTI,2022-05-16T07:00:00+00:00,2750000,2.75M,,,,
_SMWB,2022-05-16T07:00:00+00:00,51330000,51.3M,,,,
_SNAX,2022-05-16T07:00:00+00:00,11230000,11.2M,,,,
_SNCE,2022-05-16T07:00:00+00:00,56130000,56.1M,,,,
_SNCY,2022-05-16T07:00:00+00:00,32409999,32.4M,,,,
_SND,2022-05-16T07:00:00+00:00,23100000,23.1M,,,,
_SNDX,2022-05-16T07:00:00+00:00,51890000,51.9M,,,,
_SNOA,2022-05-16T07:00:00+00:00,3080000,3.08M,,,,
_SNPX,2022-05-16T07:00:00+00:00,5610000,5.61M,,,,
_SNRH,2022-05-16T07:00:00+00:00,41400000,41.4M,,,,
_SNSE,2022-05-16T07:00:00+00:00,18970000,19M,,,,
_SNT,2022-05-16T07:00:00+00:00,13440000,13.4M,,,,
_SOFO,2022-05-16T07:00:00+00:00,6120000,6.12M,,,,
_SOHO,2022-05-16T07:00:00+00:00,14680000,14.7M,,,,
_SOHU,2022-05-16T07:00:00+00:00,27090000,27.1M,,,,
_SOI,2022-05-16T07:00:00+00:00,28200000,28.2M,,,,
_SOL,2022-05-16T07:00:00+00:00,37310000,37.3M,,,,
_SONX,2022-05-16T07:00:00+00:00,23010000,23M,,,,
_SOPA,2022-05-16T07:00:00+00:00,13950000,14M,,,,
_SOPH,2022-05-16T07:00:00+00:00,60740000,60.7M,,,,
_SOR,2022-05-16T07:00:00+00:00,8369999,8.37M,,,,
_SOTK,2022-05-16T07:00:00+00:00,11010000,11M,,,,
_SP,2022-05-16T07:00:00+00:00,22930000,22.9M,,,,
_SPFI,2022-05-16T07:00:00+00:00,10940000,10.9M,,,,
_SPGS,2022-05-16T07:00:00+00:00,34500000,34.5M,,,,
_SPH,2022-05-16T07:00:00+00:00,61210000,61.2M,,,,
_SPI,2022-05-16T07:00:00+00:00,19850000,19.8M,,,,
_SPNE,2022-05-16T07:00:00+00:00,33140000,33.1M,,,,
_SPNS,2022-05-16T07:00:00+00:00,29040000,29M,,,,
_SPOK,2022-05-16T07:00:00+00:00,18920000,18.9M,,,,
_SPRB,2022-05-16T07:00:00+00:00,6250000,6.25M,,,,
_SPRO,2022-05-16T07:00:00+00:00,27500000,27.5M,,,,
_SPTN,2022-05-16T07:00:00+00:00,34920000,34.9M,,,,
_SPWH,2022-05-16T07:00:00+00:00,43060000,43.1M,,,,
_SQFT,2022-05-16T07:00:00+00:00,11410000,11.4M,,,,
_SQNS,2022-05-16T07:00:00+00:00,25980000,26M,,,,
_SQZ,2022-05-16T07:00:00+00:00,26540000,26.5M,,,,
_SRAX,2022-05-16T07:00:00+00:00,20890000,20.9M,,,,
_SRDX,2022-05-16T07:00:00+00:00,13560000,13.6M,,,,
_SRG,2022-05-16T07:00:00+00:00,36050000,36M,,,,
_SRI,2022-05-16T07:00:00+00:00,26210000,26.2M,,,,
_SRL,2022-05-16T07:00:00+00:00,2310000,2.31M,,,,
_SRLP,2022-05-16T07:00:00+00:00,25790000,25.8M,,,,
_SRRK,2022-05-16T07:00:00+00:00,31350000,31.4M,,,,
_SRT,2022-05-16T07:00:00+00:00,11210000,11.2M,,,,
_SRTS,2022-05-16T07:00:00+00:00,11750000,11.8M,,,,
_SRZN,2022-05-16T07:00:00+00:00,34700000,34.7M,,,,
_SSBI,2022-05-16T07:00:00+00:00,4680000,4.68M,,,,
_SSKN,2022-05-16T07:00:00+00:00,21950000,22M,,,,
_SSNT,2022-05-16T07:00:00+00:00,3280000,3.28M,,,,
_SSP,2022-05-16T07:00:00+00:00,58110000,58.1M,,,,
_SSSS,2022-05-16T07:00:00+00:00,25860000,25.9M,,,,
_SSTI,2022-05-16T07:00:00+00:00,9260000,9.26M,,,,
_SSY,2022-05-16T07:00:00+00:00,4930000,4.93M,,,,
_SSYS,2022-05-16T07:00:00+00:00,64250000,64.2M,,,,
_STBA,2022-05-16T07:00:00+00:00,38540000,38.5M,,,,
_STCN,2022-05-16T07:00:00+00:00,55970000,56M,,,,
_STG,2022-05-16T07:00:00+00:00,2440000,2.44M,,,,
_STIM,2022-05-16T07:00:00+00:00,26030000,26M,,,,
_STKS,2022-05-16T07:00:00+00:00,26830000,26.8M,,,,
_STNG,2022-05-16T07:00:00+00:00,51260000,51.3M,,,,
_STOK,2022-05-16T07:00:00+00:00,36700000,36.7M,,,,
_STRL,2022-05-16T07:00:00+00:00,29000000,29M,,,,
_STRM,2022-05-16T07:00:00+00:00,39120000,39.1M,,,,
_STRN,2022-05-16T07:00:00+00:00,11200000,11.2M,,,,
_STRO,2022-05-16T07:00:00+00:00,42360000,42.4M,,,,
_STRS,2022-05-16T07:00:00+00:00,6980000,6.98M,,,,
_STRT,2022-05-16T07:00:00+00:00,3730000,3.73M,,,,
_STSA,2022-05-16T07:00:00+00:00,26390000,26.4M,,,,
_STSS,2022-05-16T07:00:00+00:00,2820000,2.82M,,,,
_STTK,2022-05-16T07:00:00+00:00,32530000,32.5M,,,,
_STXS,2022-05-16T07:00:00+00:00,63130000,63.1M,,,,
_SUAC,2022-05-16T07:00:00+00:00,19550000,19.6M,,,,
_SUMR,2022-05-16T07:00:00+00:00,1720000,1.72M,,,,
_SUNW,2022-05-16T07:00:00+00:00,28690000,28.7M,,,,
_SUP,2022-05-16T07:00:00+00:00,19610000,19.6M,,,,
_SUPN,2022-05-16T07:00:00+00:00,51120000,51.1M,,,,
_SUPV,2022-05-16T07:00:00+00:00,46910000,46.9M,,,,
_SURF,2022-05-16T07:00:00+00:00,38800000,38.8M,,,,
_SURG,2022-05-16T07:00:00+00:00,7600000,7.6M,,,,
_SV,2022-05-16T07:00:00+00:00,13040000,13M,,,,
_SVFA,2022-05-16T07:00:00+00:00,46320000,46.3M,,,,
_SVFB,2022-05-16T07:00:00+00:00,23650000,23.6M,,,,
_SVFC,2022-05-16T07:00:00+00:00,32250000,32.2M,,,,
_SVFD,2022-05-16T07:00:00+00:00,2160000,2.16M,,,,
_SVT,2022-05-16T07:00:00+00:00,910000,910K,,,,
_SWBI,2022-05-16T07:00:00+00:00,44490000,44.5M,,,,
_SWET,2022-05-16T07:00:00+00:00,27600000,27.6M,,,,
_SWI,2022-05-16T07:00:00+00:00,39610000,39.6M,,,,
_SWIR,2022-05-16T07:00:00+00:00,30080000,30.1M,,,,
_SWM,2022-05-16T07:00:00+00:00,31150000,31.2M,,,,
_SWSS,2022-05-16T07:00:00+00:00,15020000,15M,,,,
_SWVL,2022-05-16T07:00:00+00:00,45570000,45.6M,,,,
_SY,2022-05-16T07:00:00+00:00,13000000,13M,,,,
_SYBX,2022-05-16T07:00:00+00:00,63500000,63.5M,,,,
_SYNL,2022-05-16T07:00:00+00:00,8660000,8.66M,,,,
_SYPR,2022-05-16T07:00:00+00:00,11240000,11.2M,,,,
_SYTA,2022-05-16T07:00:00+00:00,4210000,4.21M,,,,
_TA,2022-05-16T07:00:00+00:00,12510000,12.5M,,,,
_TACA,2022-05-16T07:00:00+00:00,23000000,23M,,,,
_TACT,2022-05-16T07:00:00+00:00,9640000,9.64M,,,,
_TAIT,2022-05-16T07:00:00+00:00,3070000,3.07M,,,,
_TALO,2022-05-16T07:00:00+00:00,62370000,62.4M,,,,
_TALS,2022-05-16T07:00:00+00:00,37110000,37.1M,,,,
_TAOP,2022-05-16T07:00:00+00:00,10710000,10.7M,,,,
_TARA,2022-05-16T07:00:00+00:00,9060000,9.06M,,,,
_TARO,2022-05-16T07:00:00+00:00,7740000,7.74M,,,,
_TARS,2022-05-16T07:00:00+00:00,20430000,20.4M,,,,
_TAST,2022-05-16T07:00:00+00:00,32619999,32.6M,,,,
_TATT,2022-05-16T07:00:00+00:00,3490000,3.49M,,,,
_TAYD,2022-05-16T07:00:00+00:00,2970000,2.97M,,,,
_TBBK,2022-05-16T07:00:00+00:00,55060000,55.1M,,,,
_TBI,2022-05-16T07:00:00+00:00,32490000,32.5M,,,,
_TBLT,2022-05-16T07:00:00+00:00,860000,860K,,,,
_TBNK,2022-05-16T07:00:00+00:00,7630000,7.63M,,,,
_TBPH,2022-05-16T07:00:00+00:00,58750000,58.8M,,,,
_TC,2022-05-16T07:00:00+00:00,3440000,3.44M,,,,
_TCBX,2022-05-16T07:00:00+00:00,9510000,9.51M,,,,
_TCDA,2022-05-16T07:00:00+00:00,50770000,50.8M,,,,
_TCFC,2022-05-16T07:00:00+00:00,5270000,5.27M,,,,
_TCMD,2022-05-16T07:00:00+00:00,19440000,19.4M,,,,
_TCON,2022-05-16T07:00:00+00:00,13350000,13.4M,,,,
_TCPC,2022-05-16T07:00:00+00:00,57600000,57.6M,,,,
_TCRR,2022-05-16T07:00:00+00:00,36940000,36.9M,,,,
_TCRX,2022-05-16T07:00:00+00:00,13620000,13.6M,,,,
_TCS,2022-05-16T07:00:00+00:00,30640000,30.6M,,,,
_TDCX,2022-05-16T07:00:00+00:00,22100000,22.1M,,,,
_TDW,2022-05-16T07:00:00+00:00,40160000,40.2M,,,,
_TEDU,2022-05-16T07:00:00+00:00,6750000,6.75M,,,,
_TEI,2022-05-16T07:00:00+00:00,47990000,48M,,,,
_TEKK,2022-05-16T07:00:00+00:00,17750000,17.8M,,,,
_TELA,2022-05-16T07:00:00+00:00,12760000,12.8M,,,,
_TERN,2022-05-16T07:00:00+00:00,25270000,25.3M,,,,
_TESS,2022-05-16T07:00:00+00:00,6860000,6.86M,,,,
_TETC,2022-05-16T07:00:00+00:00,38500000,38.5M,,,,
_TFFP,2022-05-16T07:00:00+00:00,21600000,21.6M,,,,
_TG,2022-05-16T07:00:00+00:00,25970000,26M,,,,
_TGH,2022-05-16T07:00:00+00:00,45320000,45.3M,,,,
_TGI,2022-05-16T07:00:00+00:00,63450000,63.4M,,,,
_TGLS,2022-05-16T07:00:00+00:00,20570000,20.6M,,,,
_TH,2022-05-16T07:00:00+00:00,31660000,31.7M,,,,
_THCA,2022-05-16T07:00:00+00:00,2880000,2.88M,,,,
_THR,2022-05-16T07:00:00+00:00,32799999,32.8M,,,,
_THRN,2022-05-16T07:00:00+00:00,11550000,11.6M,,,,
_THRX,2022-05-16T07:00:00+00:00,36790000,36.8M,,,,
_THRY,2022-05-16T07:00:00+00:00,32090000,32.1M,,,,
_TIG,2022-05-16T07:00:00+00:00,18010000,18M,,,,
_TIGR,2022-05-16T07:00:00+00:00,58830000,58.8M,,,,
_TILE,2022-05-16T07:00:00+00:00,58000000,58M,,,,
_TINV,2022-05-16T07:00:00+00:00,27540000,27.5M,,,,
_TIOA,2022-05-16T07:00:00+00:00,34500000,34.5M,,,,
_TIPT,2022-05-16T07:00:00+00:00,22890000,22.9M,,,,
_TISI,2022-05-16T07:00:00+00:00,19520000,19.5M,,,,
_TITN,2022-05-16T07:00:00+00:00,20060000,20.1M,,,,
_TIVC,2022-05-16T07:00:00+00:00,4270000,4.27M,,,,
_TIXT,2022-05-16T07:00:00+00:00,57840000,57.8M,,,,
_TKAT,2022-05-16T07:00:00+00:00,8730000,8.73M,,,,
_TKLF,2022-05-16T07:00:00+00:00,5000000,5M,,,,
_TKNO,2022-05-16T07:00:00+00:00,22750000,22.8M,,,,
_TLS,2022-05-16T07:00:00+00:00,42700000,42.7M,,,,
_TLYS,2022-05-16T07:00:00+00:00,22780000,22.8M,,,,
_TMCI,2022-05-16T07:00:00+00:00,31300000,31.3M,,,,
_TMDX,2022-05-16T07:00:00+00:00,26540000,26.5M,,,,
_TMKR,2022-05-16T07:00:00+00:00,27600000,27.6M,,,,
_TMST,2022-05-16T07:00:00+00:00,38210000,38.2M,,,,
_TNK,2022-05-16T07:00:00+00:00,23210000,23.2M,,,,
_TNP,2022-05-16T07:00:00+00:00,17310000,17.3M,,,,
_TNYA,2022-05-16T07:00:00+00:00,38740000,38.7M,,,,
_TOI,2022-05-16T07:00:00+00:00,23030000,23M,,,,
_TPB,2022-05-16T07:00:00+00:00,17380000,17.4M,,,,
_TPC,2022-05-16T07:00:00+00:00,41750000,41.8M,,,,
_TPGY,2022-05-16T07:00:00+00:00,35000000,35M,,,,
_TPHS,2022-05-16T07:00:00+00:00,31700000,31.7M,,,,
_TPIC,2022-05-16T07:00:00+00:00,35750000,35.8M,,,,
_TPST,2022-05-16T07:00:00+00:00,6830000,6.83M,,,,
_TPTX,2022-05-16T07:00:00+00:00,47770000,47.8M,,,,
_TPVG,2022-05-16T07:00:00+00:00,30610000,30.6M,,,,
_TRC,2022-05-16T07:00:00+00:00,24450000,24.4M,,,,
_TRDA,2022-05-16T07:00:00+00:00,10700000,10.7M,,,,
_TREC,2022-05-16T07:00:00+00:00,20140000,20.1M,,,,
_TRHC,2022-05-16T07:00:00+00:00,22750000,22.8M,,,,
_TRIB,2022-05-16T07:00:00+00:00,15850000,15.8M,,,,
_TRIN,2022-05-16T07:00:00+00:00,25590000,25.6M,,,,
_TRMD,2022-05-16T07:00:00+00:00,26580000,26.6M,,,,
_TRMK,2022-05-16T07:00:00+00:00,55590000,55.6M,,,,
_TRMR,2022-05-16T07:00:00+00:00,50650000,50.6M,,,,
_TROO,2022-05-16T07:00:00+00:00,47860000,47.9M,,,,
_TRS,2022-05-16T07:00:00+00:00,41680000,41.7M,,,,
_TRST,2022-05-16T07:00:00+00:00,18680000,18.7M,,,,
_TRT,2022-05-16T07:00:00+00:00,2410000,2.41M,,,,
_TRTX,2022-05-16T07:00:00+00:00,61140000,61.1M,,,,
_TRVG,2022-05-16T07:00:00+00:00,26110000,26.1M,,,,
_TRVI,2022-05-16T07:00:00+00:00,10680000,10.7M,,,,
_TSAT,2022-05-16T07:00:00+00:00,11760000,11.8M,,,,
_TSBK,2022-05-16T07:00:00+00:00,7310000,7.31M,,,,
_TSC,2022-05-16T07:00:00+00:00,30940000,30.9M,,,,
_TSHA,2022-05-16T07:00:00+00:00,24220000,24.2M,,,,
_TSQ,2022-05-16T07:00:00+00:00,7850000,7.85M,,,,
_TSRI,2022-05-16T07:00:00+00:00,1000000,1M,,,,
_TSVT,2022-05-16T07:00:00+00:00,21280000,21.3M,,,,
_TTCF,2022-05-16T07:00:00+00:00,41450000,41.4M,,,,
_TTSH,2022-05-16T07:00:00+00:00,36230000,36.2M,,,,
_TUFN,2022-05-16T07:00:00+00:00,33299999,33.3M,,,,
_TUP,2022-05-16T07:00:00+00:00,42650000,42.6M,,,,
_TURN,2022-05-16T07:00:00+00:00,9510000,9.51M,,,,
_TUSK,2022-05-16T07:00:00+00:00,36080000,36.1M,,,,
_TVTX,2022-05-16T07:00:00+00:00,60740000,60.7M,,,,
_TVTY,2022-05-16T07:00:00+00:00,43890000,43.9M,,,,
_TWI,2022-05-16T07:00:00+00:00,58710000,58.7M,,,,
_TWIN,2022-05-16T07:00:00+00:00,10430000,10.4M,,,,
_TWLV,2022-05-16T07:00:00+00:00,35010000,35M,,,,
_TWOA,2022-05-16T07:00:00+00:00,22070000,22.1M,,,,
_TWST,2022-05-16T07:00:00+00:00,48770000,48.8M,,,,
_TYRA,2022-05-16T07:00:00+00:00,38850000,38.8M,,,,
_TZOO,2022-05-16T07:00:00+00:00,2190000,2.19M,,,,
_UBA,2022-05-16T07:00:00+00:00,31230000,31.2M,,,,
_UBCP,2022-05-16T07:00:00+00:00,5090000,5.09M,,,,
_UBFO,2022-05-16T07:00:00+00:00,14540000,14.5M,,,,
_UBOH,2022-05-16T07:00:00+00:00,2750000,2.75M,,,,
_UCTT,2022-05-16T07:00:00+00:00,45200000,45.2M,,,,
_UEIC,2022-05-16T07:00:00+00:00,11960000,12M,,,,
_UEPS,2022-05-16T07:00:00+00:00,48410000,48.4M,,,,
_UFAB,2022-05-16T07:00:00+00:00,10760000,10.8M,,,,
_UFCS,2022-05-16T07:00:00+00:00,20700000,20.7M,,,,
_UFI,2022-05-16T07:00:00+00:00,16280000,16.3M,,,,
_UG,2022-05-16T07:00:00+00:00,2910000,2.91M,,,,
_UGRO,2022-05-16T07:00:00+00:00,6870000,6.87M,,,,
_UIHC,2022-05-16T07:00:00+00:00,19640000,19.6M,,,,
_UK,2022-05-16T07:00:00+00:00,3460000,3.46M,,,,
_ULBI,2022-05-16T07:00:00+00:00,15340000,15.3M,,,,
_ULH,2022-05-16T07:00:00+00:00,7480000,7.48M,,,,
_UMH,2022-05-16T07:00:00+00:00,51090000,51.1M,,,,
_UNAM,2022-05-16T07:00:00+00:00,2150000,2.15M,,,,
_UNB,2022-05-16T07:00:00+00:00,3570000,3.57M,,,,
_UNTY,2022-05-16T07:00:00+00:00,7300000,7.3M,,,,
_UPC,2022-05-16T07:00:00+00:00,9270000,9.27M,,,,
_UPLD,2022-05-16T07:00:00+00:00,27270000,27.3M,,,,
_URGN,2022-05-16T07:00:00+00:00,20690000,20.7M,,,,
_USAC,2022-05-16T07:00:00+00:00,49600000,49.6M,,,,
_USAK,2022-05-16T07:00:00+00:00,7420000,7.42M,,,,
_USAP,2022-05-16T07:00:00+00:00,8400000,8.4M,,,,
_USAU,2022-05-16T07:00:00+00:00,6470000,6.47M,,,,
_USDP,2022-05-16T07:00:00+00:00,20300000,20.3M,,,,
_USEG,2022-05-16T07:00:00+00:00,4650000,4.65M,,,,
_USER,2022-05-16T07:00:00+00:00,21950000,22M,,,,
_USIO,2022-05-16T07:00:00+00:00,18040000,18M,,,,
_USX,2022-05-16T07:00:00+00:00,28260000,28.3M,,,,
_UTI,2022-05-16T07:00:00+00:00,31890000,31.9M,,,,
_UTME,2022-05-16T07:00:00+00:00,3750000,3.75M,,,,
_UTRS,2022-05-16T07:00:00+00:00,25980000,26M,,,,
_UTZ,2022-05-16T07:00:00+00:00,62340000,62.3M,,,,
_UUU,2022-05-16T07:00:00+00:00,1950000,1.95M,,,,
_UVE,2022-05-16T07:00:00+00:00,27870000,27.9M,,,,
_UVSP,2022-05-16T07:00:00+00:00,28840000,28.8M,,,,
_VALN,2022-05-16T07:00:00+00:00,31380000,31.4M,,,,
_VAPO,2022-05-16T07:00:00+00:00,23530000,23.5M,,,,
_VAQC,2022-05-16T07:00:00+00:00,43900000,43.9M,,,,
_VATE,2022-05-16T07:00:00+00:00,49480000,49.5M,,,,
_VAXX,2022-05-16T07:00:00+00:00,52360000,52.4M,,,,
_VBLT,2022-05-16T07:00:00+00:00,52730000,52.7M,,,,
_VBNK,2022-05-16T07:00:00+00:00,17920000,17.9M,,,,
_VBTX,2022-05-16T07:00:00+00:00,45450000,45.4M,,,,
_VCEL,2022-05-16T07:00:00+00:00,46700000,46.7M,,,,
_VCNX,2022-05-16T07:00:00+00:00,18900000,18.9M,,,,
_VCV,2022-05-16T07:00:00+00:00,47860000,47.9M,,,,
_VCXA,2022-05-16T07:00:00+00:00,20660000,20.7M,,,,
_VEC,2022-05-16T07:00:00+00:00,11410000,11.4M,,,,
_VECO,2022-05-16T07:00:00+00:00,49340000,49.3M,,,,
_VECT,2022-05-16T07:00:00+00:00,33570000,33.6M,,,,
_VEEE,2022-05-16T07:00:00+00:00,3000000,3M,,,,
_VEL,2022-05-16T07:00:00+00:00,19390000,19.4M,,,,
_VERA,2022-05-16T07:00:00+00:00,18920000,18.9M,,,,
_VERI,2022-05-16T07:00:00+00:00,31070000,31.1M,,,,
_VERU,2022-05-16T07:00:00+00:00,60000000,60M,,,,
_VERV,2022-05-16T07:00:00+00:00,31450000,31.4M,,,,
_VERX,2022-05-16T07:00:00+00:00,39710000,39.7M,,,,
_VERY,2022-05-16T07:00:00+00:00,2250000,2.25M,,,,
_VEV,2022-05-16T07:00:00+00:00,30690000,30.7M,,,,
_VGII,2022-05-16T07:00:00+00:00,40250000,40.2M,,,,
_VGM,2022-05-16T07:00:00+00:00,54230000,54.2M,,,,
_VHAQ,2022-05-16T07:00:00+00:00,5030000,5.03M,,,,
_VHC,2022-05-16T07:00:00+00:00,63650000,63.6M,,,,
_VIA,2022-05-16T07:00:00+00:00,12290000,12.3M,,,,
_VIAO,2022-05-16T07:00:00+00:00,6250000,6.25M,,,,
_VIGL,2022-05-16T07:00:00+00:00,24670000,24.7M,,,,
_VII,2022-05-16T07:00:00+00:00,23000000,23M,,,,
_VINC,2022-05-16T07:00:00+00:00,15490000,15.5M,,,,
_VINE,2022-05-16T07:00:00+00:00,2800000,2.8M,,,,
_VINO,2022-05-16T07:00:00+00:00,8490000,8.49M,,,,
_VINP,2022-05-16T07:00:00+00:00,27700000,27.7M,,,,
_VIOT,2022-05-16T07:00:00+00:00,33770000,33.8M,,,,
_VIRC,2022-05-16T07:00:00+00:00,13450000,13.4M,,,,
_VIRI,2022-05-16T07:00:00+00:00,7410000,7.41M,,,,
_VIRX,2022-05-16T07:00:00+00:00,22770000,22.8M,,,,
_VITL,2022-05-16T07:00:00+00:00,21820000,21.8M,,,,
_VIVK,2022-05-16T07:00:00+00:00,7830000,7.83M,,,,
_VIVO,2022-05-16T07:00:00+00:00,42860000,42.9M,,,,
_VJET,2022-05-16T07:00:00+00:00,6000000,6M,,,,
_VLCN,2022-05-16T07:00:00+00:00,1810000,1.81M,,,,
_VLD,2022-05-16T07:00:00+00:00,51560000,51.6M,,,,
_VMAR,2022-05-16T07:00:00+00:00,3530000,3.53M,,,,
_VMD,2022-05-16T07:00:00+00:00,35030000,35M,,,,
_VNCE,2022-05-16T07:00:00+00:00,3370000,3.37M,,,,
_VNDA,2022-05-16T07:00:00+00:00,55060000,55.1M,,,,
_VNRX,2022-05-16T07:00:00+00:00,34820000,34.8M,,,,
_VNTR,2022-05-16T07:00:00+00:00,54910000,54.9M,,,,
_VOC,2022-05-16T07:00:00+00:00,12550000,12.6M,,,,
_VOR,2022-05-16T07:00:00+00:00,33580000,33.6M,,,,
_VORB,2022-05-16T07:00:00+00:00,5340000,5.34M,,,,
_VOXX,2022-05-16T07:00:00+00:00,14090000,14.1M,,,,
_VPG,2022-05-16T07:00:00+00:00,13330000,13.3M,,,,
_VQS,2022-05-16T07:00:00+00:00,23990000,24M,,,,
_VRA,2022-05-16T07:00:00+00:00,24210000,24.2M,,,,
_VRAR,2022-05-16T07:00:00+00:00,8230000,8.23M,,,,
_VRCA,2022-05-16T07:00:00+00:00,10730000,10.7M,,,,
_VRDN,2022-05-16T07:00:00+00:00,8910000,8.91M,,,,
_VREX,2022-05-16T07:00:00+00:00,39300000,39.3M,,,,
_VRME,2022-05-16T07:00:00+00:00,6460000,6.46M,,,,
